CPU0 44.963501 9039 sgemm sgemm CUDA0 2.341185 9079 40
CPU19 45.601467 9040 sgemm sgemm CUDA2 1.046974 9080 40
CPU1 45.635846 9041 sgemm sgemm CUDA3 1.003381 9081 40
CPU15 45.546904 9042 sgemm sgemm CUDA1 1.006657 9082 40
CPU11 45.628152 9043 sgemm sgemm CUDA0 1.222738 9083 40
CPU7 46.102340 9044 sgemm sgemm CUDA2 1.003390 9084 40
CPU19 45.422399 9045 sgemm sgemm CUDA3 1.177524 9085 40
CPU10 28.539313 9048 ssyrk ssyrk CUDA2 0.296163 9088 40
CPU18 46.333342 9049 sgemm sgemm CUDA3 1.058695 9089 40
CPU10 45.923513 9050 sgemm sgemm CUDA1 2.593523 9090 40
CPU9 46.253494 9051 sgemm sgemm CUDA2 1.274429 9091 40
CPU8 44.433980 9052 sgemm sgemm CUDA2 1.046101 9092 40
CPU10 45.694789 9053 sgemm sgemm CUDA3 1.842366 9093 40
CPU3 46.254261 9054 sgemm sgemm CUDA1 1.337170 9094 40
CPU19 46.174632 9055 sgemm sgemm CUDA1 0.146873 9095 40
CPU4 46.303964 9056 sgemm sgemm CUDA2 1.039756 9096 40
CPU11 46.339537 9057 sgemm sgemm CUDA3 1.222889 9097 40
CPU12 45.690929 9058 sgemm sgemm CUDA2 1.217331 9098 40
CPU15 46.094266 9059 sgemm sgemm CUDA0 0.999012 9099 40
CPU19 46.209733 9060 sgemm sgemm CUDA2 1.005422 9100 40
CPU1 46.293644 9061 sgemm sgemm CUDA3 12.421698 9101 40
CPU14 45.234988 9062 sgemm sgemm CUDA1 0.998485 9102 40
CPU12 45.845161 9063 sgemm sgemm CUDA0 1.049744 9103 40
CPU7 44.543233 9064 sgemm sgemm CUDA2 1.219717 9104 40
CPU19 46.345449 9065 sgemm sgemm CUDA3 0.958774 9105 40
CPU18 28.391678 9068 ssyrk ssyrk CUDA3 2.558669 9108 40
CPU17 45.558263 9069 sgemm sgemm CUDA1 12.531382 9109 40
CPU9 44.874057 9070 sgemm sgemm CUDA0 0.193733 9110 40
CPU8 45.010894 9071 sgemm sgemm CUDA0 1.757912 9111 40
CPU15 45.432198 9072 sgemm sgemm CUDA3 1.049542 9112 40
CPU3 44.838141 9073 sgemm sgemm CUDA1 1.192743 9113 40
CPU16 45.313329 9074 sgemm sgemm CUDA1 1.376469 9114 40
CPU4 45.190719 9075 sgemm sgemm CUDA1 0.885335 9115 40
CPU11 45.588059 9076 sgemm sgemm CUDA3 1.219906 9116 40
CPU13 44.672491 9077 sgemm sgemm CUDA3 3.399203 9117 40
CPU14 45.154283 9078 sgemm sgemm CUDA0 1.218093 9118 40
CPU18 45.368996 9079 sgemm sgemm CUDA0 1.219627 9119 40
CPU1 44.763688 9080 sgemm sgemm CUDA0 1.219184 9120 40
CPU16 45.256969 9081 sgemm sgemm CUDA1 1.224395 9121 40
CPU13 45.858863 9082 sgemm sgemm CUDA0 1.047261 9122 40
CPU7 44.817628 9083 sgemm sgemm CUDA0 0.663295 9123 40
CPU19 45.305681 9084 sgemm sgemm CUDA3 1.003768 9124 40
CPU5 31.582718 9087 ssyrk ssyrk CUDA1 0.178219 9127 40
CPU9 45.281700 9088 sgemm sgemm CUDA2 1.048480 9128 40
CPU8 44.671420 9089 sgemm sgemm CUDA2 0.657877 9129 40
CPU5 46.955748 9090 sgemm sgemm CUDA2 1.060776 9130 40
CPU3 45.238693 9091 sgemm sgemm CUDA1 1.885390 9131 40
CPU5 44.734880 9092 sgemm sgemm CUDA1 0.743043 9132 40
CPU4 45.336057 9093 sgemm sgemm CUDA1 1.043215 9133 40
CPU11 45.556301 9094 sgemm sgemm CUDA3 3.845630 9134 40
CPU5 44.897977 9095 sgemm sgemm CUDA3 1.007239 9135 40
CPU5 45.152230 9096 sgemm sgemm CUDA0 5.856454 9136 40
CPU5 44.745779 9097 sgemm sgemm CUDA0 11.973137 9137 40
CPU1 45.178453 9098 sgemm sgemm CUDA0 1.225050 9138 40
CPU13 45.441476 9099 sgemm sgemm CUDA1 0.455642 9139 40
CPU5 44.956217 9100 sgemm sgemm CUDA0 1.003323 9140 40
CPU6 44.766633 9101 sgemm sgemm CUDA0 1.207904 9141 40
CPU16 46.055481 9102 sgemm sgemm CUDA1 0.992221 9142 40
CPU9 26.569529 9105 ssyrk ssyrk CUDA0 0.152663 9145 40
CPU9 45.523719 9106 sgemm sgemm CUDA0 1.047025 9146 40
CPU9 45.017791 9107 sgemm sgemm CUDA2 1.036198 9147 40
CPU9 44.953422 9108 sgemm sgemm CUDA0 1.581462 9148 40
CPU9 44.866657 9109 sgemm sgemm CUDA0 0.909429 9149 40
CPU4 44.939681 9110 sgemm sgemm CUDA2 12.350267 9150 40
CPU9 45.126433 9111 sgemm sgemm CUDA3 1.049580 9151 40
CPU9 44.640382 9112 sgemm sgemm CUDA2 1.224178 9152 40
CPU9 44.702236 9113 sgemm sgemm CUDA0 12.499370 9153 40
CPU9 44.818888 9114 sgemm sgemm CUDA0 1.175058 9154 40
CPU6 44.659599 9115 sgemm sgemm CUDA0 1.053749 9155 40
CPU15 45.460737 9116 sgemm sgemm CUDA2 1.297821 9156 40
CPU9 44.943882 9117 sgemm sgemm CUDA0 1.051307 9157 40
CPU7 44.896522 9118 sgemm sgemm CUDA0 1.173253 9158 40
CPU9 45.225908 9119 sgemm sgemm CUDA1 1.177189 9159 40
CPU8 31.462330 9122 ssyrk ssyrk CUDA2 0.662608 9162 40
CPU8 44.827637 9123 sgemm sgemm CUDA2 5.189084 9163 40
CPU8 44.936431 9124 sgemm sgemm CUDA0 0.909083 9164 40
CPU8 44.930865 9125 sgemm sgemm CUDA0 1.049592 9165 40
CPU4 44.612862 9126 sgemm sgemm CUDA2 1.223518 9166 40
CPU8 44.788811 9127 sgemm sgemm CUDA3 1.051873 9167 40
CPU8 45.009847 9128 sgemm sgemm CUDA3 1.123742 9168 40
CPU8 44.880806 9129 sgemm sgemm CUDA0 1.051357 9169 40
CPU8 44.865463 9130 sgemm sgemm CUDA0 1.004312 9170 40
CPU6 44.584327 9131 sgemm sgemm CUDA0 1.219369 9171 40
CPU7 44.819374 9132 sgemm sgemm CUDA2 1.005317 9172 40
CPU8 44.652864 9133 sgemm sgemm CUDA0 1.225790 9173 40
CPU6 45.276402 9134 sgemm sgemm CUDA3 1.130627 9174 40
CPU5 44.963202 9135 sgemm sgemm CUDA3 0.048673 9175 40
CPU13 27.341837 9138 ssyrk ssyrk CUDA1 0.904566 9178 40
CPU3 44.974246 9139 sgemm sgemm CUDA3 1.214763 9179 40
CPU2 44.865992 9140 sgemm sgemm CUDA1 1.050215 9180 40
CPU4 45.066454 9141 sgemm sgemm CUDA1 1.198517 9181 40
CPU16 46.039714 9142 sgemm sgemm CUDA3 1.267381 9182 40
CPU17 46.252404 9143 sgemm sgemm CUDA2 1.151613 9183 40
CPU17 45.303531 9144 sgemm sgemm CUDA1 0.994676 9184 40
CPU17 45.322042 9145 sgemm sgemm CUDA2 4.552464 9185 40
CPU1 44.762958 9146 sgemm sgemm CUDA3 1.055432 9186 40
CPU15 44.993683 9147 sgemm sgemm CUDA2 14.051473 9187 40
CPU6 45.059559 9148 sgemm sgemm CUDA2 1.172004 9188 40
CPU7 44.996810 9149 sgemm sgemm CUDA3 0.046799 9189 40
CPU19 46.332876 9150 sgemm sgemm CUDA1 1.288659 9190 40
CPU3 27.789498 9153 ssyrk ssyrk CUDA3 0.956390 9193 40
CPU3 44.919998 9154 sgemm sgemm CUDA1 1.054361 9194 40
CPU4 44.536333 9155 sgemm sgemm CUDA1 1.999646 9195 40
CPU2 44.904635 9156 sgemm sgemm CUDA3 1.203140 9196 40
CPU3 44.886964 9157 sgemm sgemm CUDA3 12.800332 9197 40
CPU3 44.714806 9158 sgemm sgemm CUDA1 1.054612 9198 40
CPU3 44.866703 9159 sgemm sgemm CUDA0 1.394077 9199 40
CPU3 44.966662 9160 sgemm sgemm CUDA0 12.424812 9200 40
CPU3 44.850088 9161 sgemm sgemm CUDA1 1.048153 9201 40
CPU3 44.732951 9162 sgemm sgemm CUDA0 1.001047 9202 40
CPU7 44.745300 9163 sgemm sgemm CUDA3 1.165334 9203 40
CPU2 44.767532 9164 sgemm sgemm CUDA1 0.944889 9204 40
CPU2 27.328816 9167 ssyrk ssyrk CUDA1 0.847706 9207 40
CPU4 44.826484 9168 sgemm sgemm CUDA2 0.201900 9208 40
CPU19 45.657895 9169 sgemm sgemm CUDA1 1.007071 9209 40
CPU2 44.697581 9170 sgemm sgemm CUDA2 1.074036 9210 40
CPU2 45.103447 9171 sgemm sgemm CUDA0 1.220101 9211 40
CPU2 45.433775 9172 sgemm sgemm CUDA0 10.964924 9212 40
CPU1 45.080309 9173 sgemm sgemm CUDA2 1.050281 9213 40
CPU16 44.269881 9174 sgemm sgemm CUDA2 1.001976 9214 40
CPU2 46.282540 9175 sgemm sgemm CUDA2 1.156495 9215 40
CPU6 44.644134 9176 sgemm sgemm CUDA0 1.223998 9216 40
CPU17 45.221250 9177 sgemm sgemm CUDA1 1.228329 9217 40
CPU4 25.885911 9180 ssyrk ssyrk CUDA2 0.913775 9220 40
CPU4 44.798029 9181 sgemm sgemm CUDA1 0.064645 9221 40
CPU4 44.767852 9182 sgemm sgemm CUDA2 1.049228 9222 40
CPU2 44.819888 9183 sgemm sgemm CUDA1 1.003021 9223 40
CPU3 45.027044 9184 sgemm sgemm CUDA1 1.939120 9224 40
CPU1 44.950518 9185 sgemm sgemm CUDA2 1.261626 9225 40
CPU4 44.679261 9186 sgemm sgemm CUDA2 1.005848 9226 40
CPU0 44.760704 9187 sgemm sgemm CUDA2 13.803078 9227 40
CPU5 44.882044 9188 sgemm sgemm CUDA2 1.590961 9228 40
CPU14 45.407550 9189 sgemm sgemm CUDA1 0.990424 9229 40
CPU11 28.157600 9192 ssyrk ssyrk CUDA3 0.414047 9232 40
CPU12 45.222240 9193 sgemm sgemm CUDA3 1.172414 9233 40
CPU18 45.304527 9194 sgemm sgemm CUDA1 1.052084 9234 40
CPU15 45.118874 9195 sgemm sgemm CUDA1 1.003777 9235 40
CPU1 45.163545 9196 sgemm sgemm CUDA3 1.174470 9236 40
CPU10 45.291506 9197 sgemm sgemm CUDA3 1.319257 9237 40
CPU11 45.498123 9198 sgemm sgemm CUDA3 1.174580 9238 40
CPU6 44.851539 9199 sgemm sgemm CUDA3 1.007645 9239 40
CPU16 46.024710 9200 sgemm sgemm CUDA1 12.977946 9240 40
CPU12 26.108482 9203 ssyrk ssyrk CUDA3 1.353745 9243 40
CPU12 45.065163 9204 sgemm sgemm CUDA1 1.005189 9244 40
CPU12 45.078999 9205 sgemm sgemm CUDA1 0.051466 9245 40
CPU1 44.947650 9206 sgemm sgemm CUDA3 0.095835 9246 40
CPU12 44.944328 9207 sgemm sgemm CUDA3 1.173826 9247 40
CPU6 46.193636 9208 sgemm sgemm CUDA3 1.219409 9248 40
CPU7 44.808089 9209 sgemm sgemm CUDA3 1.287022 9249 40
CPU18 46.084094 9210 sgemm sgemm CUDA2 1.307335 9250 40
CPU15 27.348113 9213 ssyrk ssyrk CUDA0 10.572370 9253 40
CPU13 45.149348 9214 sgemm sgemm CUDA0 1.160101 9254 40
CPU1 44.983194 9215 sgemm sgemm CUDA0 0.042929 9255 40
CPU15 44.693328 9216 sgemm sgemm CUDA1 1.028568 9256 40
CPU6 45.048874 9217 sgemm sgemm CUDA0 0.991723 9257 40
CPU5 44.717852 9218 sgemm sgemm CUDA0 0.906672 9258 40
CPU17 45.071514 9219 sgemm sgemm CUDA2 1.131387 9259 40
CPU14 27.667077 9222 ssyrk ssyrk CUDA1 0.138363 9262 40
CPU1 45.054540 9223 sgemm sgemm CUDA0 1.006400 9263 40
CPU16 44.680812 9224 sgemm sgemm CUDA2 1.162990 9264 40
CPU6 44.825612 9225 sgemm sgemm CUDA2 1.003264 9265 40
CPU7 45.042606 9226 sgemm sgemm CUDA0 1.289748 9266 40
CPU12 45.749010 9227 sgemm sgemm CUDA2 1.129203 9267 40
CPU1 28.035856 9230 ssyrk ssyrk CUDA2 0.787554 9270 40
CPU0 45.123643 9231 sgemm sgemm CUDA3 0.970825 9271 40
CPU19 45.281005 9232 sgemm sgemm CUDA3 1.049371 9272 40
CPU7 44.862553 9233 sgemm sgemm CUDA3 0.041140 9273 40
CPU11 45.377990 9234 sgemm sgemm CUDA2 1.171922 9274 40
CPU16 28.180994 9237 ssyrk ssyrk CUDA3 0.629797 9277 40
CPU14 45.151919 9238 sgemm sgemm CUDA3 13.077534 9278 40
CPU7 44.881419 9239 sgemm sgemm CUDA3 1.006643 9279 40
CPU13 45.269460 9240 sgemm sgemm CUDA2 0.959290 9280 40
CPU6 29.138363 9243 ssyrk ssyrk CUDA2 0.580157 9283 40
CPU7 44.536992 9244 sgemm sgemm CUDA3 1.129079 9284 40
CPU18 46.200296 9245 sgemm sgemm CUDA2 1.006735 9285 40
CPU7 24.848287 9248 ssyrk ssyrk CUDA0 0.878442 9288 40
CPU7 44.876787 9249 sgemm sgemm CUDA2 0.045297 9289 40
CPU19 28.211074 9252 ssyrk ssyrk CUDA3 0.633687 9292 40
CPU0 13.889062 9255 spotrf spotrf CPU -1 9295 40
CPU10 30.591552 9256 strsm strsm CUDA2 2.171417 9296 40
CPU18 30.824169 9257 strsm strsm CUDA3 6.749580 9297 40
CPU0 30.217132 9258 strsm strsm CUDA1 2.958692 9298 40
CPU9 30.336443 9259 strsm strsm CUDA2 2.595561 9299 40
CPU8 30.095412 9260 strsm strsm CUDA2 4.588957 9300 40
CPU0 30.175377 9261 strsm strsm CUDA3 0.052857 9301 40
CPU3 30.321525 9262 strsm strsm CUDA1 2.855745 9302 40
CPU0 30.219322 9263 strsm strsm CUDA0 3.055703 9303 40
CPU4 30.173160 9264 strsm strsm CUDA2 2.846279 9304 40
CPU11 30.823978 9265 strsm strsm CUDA3 2.883121 9305 40
CPU12 30.390687 9266 strsm strsm CUDA1 2.781404 9306 40
CPU0 30.152808 9267 strsm strsm CUDA1 2.734106 9307 40
CPU19 30.970425 9268 strsm strsm CUDA2 12.833520 9308 40
CPU1 30.333691 9269 strsm strsm CUDA3 2.822018 9309 40
CPU14 30.605456 9270 strsm strsm CUDA1 12.796016 9310 40
CPU11 31.073755 9271 strsm strsm CUDA0 2.864294 9311 40
CPU7 29.799761 9272 strsm strsm CUDA2 3.030374 9312 40
CPU19 30.823687 9273 strsm strsm CUDA3 0.179638 9313 40
CPU10 25.749043 9276 ssyrk ssyrk CUDA2 0.333799 9316 40
CPU12 45.737243 9277 sgemm sgemm CUDA3 1.513217 9317 40
CPU10 45.578050 9278 sgemm sgemm CUDA3 1.046857 9318 40
CPU9 45.885300 9279 sgemm sgemm CUDA2 0.044347 9319 40
CPU8 45.222800 9280 sgemm sgemm CUDA2 0.068603 9320 40
CPU10 45.826043 9281 sgemm sgemm CUDA3 1.048508 9321 40
CPU2 45.210849 9282 sgemm sgemm CUDA1 0.103387 9322 40
CPU18 46.216729 9283 sgemm sgemm CUDA3 1.215988 9323 40
CPU4 45.881883 9284 sgemm sgemm CUDA2 1.059759 9324 40
CPU11 45.093092 9285 sgemm sgemm CUDA3 1.222884 9325 40
CPU15 45.499224 9286 sgemm sgemm CUDA2 1.052365 9326 40
CPU19 45.599059 9287 sgemm sgemm CUDA1 1.221571 9327 40
CPU13 45.333795 9288 sgemm sgemm CUDA2 1.229008 9328 40
CPU1 45.898833 9289 sgemm sgemm CUDA3 0.999547 9329 40
CPU13 45.938594 9290 sgemm sgemm CUDA1 1.006469 9330 40
CPU19 45.590915 9291 sgemm sgemm CUDA0 1.154999 9331 40
CPU7 45.134937 9292 sgemm sgemm CUDA2 1.219492 9332 40
CPU14 45.126386 9293 sgemm sgemm CUDA3 1.003403 9333 40
CPU18 26.321663 9296 ssyrk ssyrk CUDA3 0.931369 9336 40
CPU17 45.271375 9297 sgemm sgemm CUDA3 1.217010 9337 40
CPU9 45.507745 9298 sgemm sgemm CUDA2 1.206394 9338 40
CPU8 45.621242 9299 sgemm sgemm CUDA2 1.046099 9339 40
CPU0 45.316884 9300 sgemm sgemm CUDA3 1.047432 9340 40
CPU3 46.005515 9301 sgemm sgemm CUDA1 1.248427 9341 40
CPU0 45.140379 9302 sgemm sgemm CUDA3 1.215574 9342 40
CPU4 44.851275 9303 sgemm sgemm CUDA1 0.484504 9343 40
CPU11 45.246602 9304 sgemm sgemm CUDA3 9.716240 9344 40
CPU16 44.770293 9305 sgemm sgemm CUDA1 1.006725 9345 40
CPU0 45.230917 9306 sgemm sgemm CUDA1 1.052162 9346 40
CPU17 44.980849 9307 sgemm sgemm CUDA0 1.159497 9347 40
CPU1 45.346728 9308 sgemm sgemm CUDA3 1.066155 9348 40
CPU15 46.070186 9309 sgemm sgemm CUDA1 1.221367 9349 40
CPU16 45.622876 9310 sgemm sgemm CUDA0 11.282530 9350 40
CPU5 44.985811 9311 sgemm sgemm CUDA0 1.188194 9351 40
CPU18 46.296746 9312 sgemm sgemm CUDA3 1.050168 9352 40
CPU0 25.366848 9315 ssyrk ssyrk CUDA3 0.145547 9355 40
CPU9 44.936279 9316 sgemm sgemm CUDA2 1.247689 9356 40
CPU8 45.399954 9317 sgemm sgemm CUDA2 1.015310 9357 40
CPU0 45.077296 9318 sgemm sgemm CUDA3 1.204591 9358 40
CPU3 45.143892 9319 sgemm sgemm CUDA1 1.285183 9359 40
CPU14 45.320611 9320 sgemm sgemm CUDA1 1.053428 9360 40
CPU4 45.038441 9321 sgemm sgemm CUDA1 12.754161 9361 40
CPU15 45.825934 9322 sgemm sgemm CUDA3 4.297300 9362 40
CPU13 45.394962 9323 sgemm sgemm CUDA1 1.050527 9363 40
CPU0 45.031832 9324 sgemm sgemm CUDA0 1.050723 9364 40
CPU19 45.424576 9325 sgemm sgemm CUDA0 12.461220 9365 40
CPU1 45.410944 9326 sgemm sgemm CUDA0 9.185438 9366 40
CPU13 45.454323 9327 sgemm sgemm CUDA1 1.221248 9367 40
CPU10 45.533261 9328 sgemm sgemm CUDA0 1.004352 9368 40
CPU6 45.107335 9329 sgemm sgemm CUDA0 1.004762 9369 40
CPU15 45.861860 9330 sgemm sgemm CUDA3 1.176782 9370 40
CPU9 25.805403 9333 ssyrk ssyrk CUDA0 1.008810 9373 40
CPU9 44.903289 9334 sgemm sgemm CUDA2 1.049019 9374 40
CPU9 44.795727 9335 sgemm sgemm CUDA2 1.001618 9375 40
CPU9 44.636167 9336 sgemm sgemm CUDA0 1.218933 9376 40
CPU9 44.867909 9337 sgemm sgemm CUDA0 1.044743 9377 40
CPU4 44.867507 9338 sgemm sgemm CUDA0 1.051276 9378 40
CPU9 44.666755 9339 sgemm sgemm CUDA3 1.000432 9379 40
CPU9 44.756337 9340 sgemm sgemm CUDA2 1.221391 9380 40
CPU17 45.571115 9341 sgemm sgemm CUDA0 1.005196 9381 40
CPU8 45.154055 9342 sgemm sgemm CUDA0 1.222363 9382 40
CPU6 44.725529 9343 sgemm sgemm CUDA0 1.356480 9383 40
CPU15 45.665482 9344 sgemm sgemm CUDA2 1.049262 9384 40
CPU9 44.929549 9345 sgemm sgemm CUDA0 0.067219 9385 40
CPU7 44.924514 9346 sgemm sgemm CUDA0 1.168481 9386 40
CPU9 45.525466 9347 sgemm sgemm CUDA3 12.053681 9387 40
CPU8 25.539856 9350 ssyrk ssyrk CUDA2 0.928930 9390 40
CPU8 45.099199 9351 sgemm sgemm CUDA2 1.003874 9391 40
CPU8 44.777206 9352 sgemm sgemm CUDA0 1.051593 9392 40
CPU8 44.950787 9353 sgemm sgemm CUDA0 1.216696 9393 40
CPU4 44.671723 9354 sgemm sgemm CUDA2 0.171126 9394 40
CPU8 44.728374 9355 sgemm sgemm CUDA3 1.231381 9395 40
CPU7 44.894763 9356 sgemm sgemm CUDA3 1.007757 9396 40
CPU5 44.702336 9357 sgemm sgemm CUDA0 1.007666 9397 40
CPU8 44.697455 9358 sgemm sgemm CUDA0 1.049987 9398 40
CPU6 44.620884 9359 sgemm sgemm CUDA0 1.175183 9399 40
CPU7 44.731455 9360 sgemm sgemm CUDA2 12.172748 9400 40
CPU18 45.663832 9361 sgemm sgemm CUDA0 1.167977 9401 40
CPU6 44.928271 9362 sgemm sgemm CUDA0 1.199538 9402 40
CPU5 44.934362 9363 sgemm sgemm CUDA3 1.003629 9403 40
CPU0 25.101322 9366 ssyrk ssyrk CUDA3 0.856404 9406 40
CPU2 44.786765 9367 sgemm sgemm CUDA3 1.223294 9407 40
CPU0 45.154133 9368 sgemm sgemm CUDA3 1.222843 9408 40
CPU4 44.592735 9369 sgemm sgemm CUDA0 15.568133 9409 40
CPU16 45.647367 9370 sgemm sgemm CUDA3 1.048737 9410 40
CPU12 45.541150 9371 sgemm sgemm CUDA2 1.004186 9411 40
CPU19 45.576912 9372 sgemm sgemm CUDA0 1.004794 9412 40
CPU18 45.507234 9373 sgemm sgemm CUDA2 0.998896 9413 40
CPU1 44.898447 9374 sgemm sgemm CUDA3 0.077620 9414 40
CPU15 45.324783 9375 sgemm sgemm CUDA2 1.004351 9415 40
CPU11 45.519400 9376 sgemm sgemm CUDA2 1.351212 9416 40
CPU7 45.026974 9377 sgemm sgemm CUDA2 1.008838 9417 40
CPU19 46.066755 9378 sgemm sgemm CUDA3 1.163834 9418 40
CPU3 25.911309 9381 ssyrk ssyrk CUDA3 0.633059 9421 40
CPU3 44.604746 9382 sgemm sgemm CUDA1 1.174025 9422 40
CPU4 44.706907 9383 sgemm sgemm CUDA1 1.007783 9423 40
CPU2 44.765377 9384 sgemm sgemm CUDA3 1.006366 9424 40
CPU2 44.664042 9385 sgemm sgemm CUDA3 0.961771 9425 40
CPU3 45.158649 9386 sgemm sgemm CUDA1 0.992545 9426 40
CPU2 44.689909 9387 sgemm sgemm CUDA0 0.989554 9427 40
CPU3 44.616429 9388 sgemm sgemm CUDA0 0.996028 9428 40
CPU3 44.744635 9389 sgemm sgemm CUDA1 1.174882 9429 40
CPU3 44.740468 9390 sgemm sgemm CUDA0 1.005493 9430 40
CPU7 44.856865 9391 sgemm sgemm CUDA3 1.175246 9431 40
CPU2 44.535481 9392 sgemm sgemm CUDA3 12.468942 9432 40
CPU0 25.286154 9395 ssyrk ssyrk CUDA1 0.595180 9435 40
CPU4 44.843200 9396 sgemm sgemm CUDA1 1.175631 9436 40
CPU19 45.316455 9397 sgemm sgemm CUDA3 1.173025 9437 40
CPU16 45.304499 9398 sgemm sgemm CUDA1 1.052695 9438 40
CPU0 44.902692 9399 sgemm sgemm CUDA0 1.005082 9439 40
CPU17 44.995953 9400 sgemm sgemm CUDA0 1.178978 9440 40
CPU1 45.130532 9401 sgemm sgemm CUDA0 1.048884 9441 40
CPU16 45.187610 9402 sgemm sgemm CUDA2 1.004583 9442 40
CPU18 45.510546 9403 sgemm sgemm CUDA2 1.051086 9443 40
CPU6 45.038407 9404 sgemm sgemm CUDA0 1.175668 9444 40
CPU0 44.635729 9405 sgemm sgemm CUDA1 1.171405 9445 40
CPU4 25.521605 9408 ssyrk ssyrk CUDA2 0.634565 9448 40
CPU10 45.269061 9409 sgemm sgemm CUDA1 0.164050 9449 40
CPU12 45.069694 9410 sgemm sgemm CUDA2 1.182003 9450 40
CPU2 44.865644 9411 sgemm sgemm CUDA1 1.175154 9451 40
CPU3 45.066118 9412 sgemm sgemm CUDA2 1.175795 9452 40
CPU1 44.956115 9413 sgemm sgemm CUDA2 1.288197 9453 40
CPU4 44.822887 9414 sgemm sgemm CUDA2 0.942142 9454 40
CPU0 44.981686 9415 sgemm sgemm CUDA2 1.004576 9455 40
CPU5 44.723436 9416 sgemm sgemm CUDA2 1.057995 9456 40
CPU14 45.176159 9417 sgemm sgemm CUDA1 1.007728 9457 40
CPU11 26.093601 9420 ssyrk ssyrk CUDA3 0.636422 9460 40
CPU12 45.153986 9421 sgemm sgemm CUDA3 1.262040 9461 40
CPU17 45.023477 9422 sgemm sgemm CUDA1 1.131026 9462 40
CPU19 45.285178 9423 sgemm sgemm CUDA1 1.174487 9463 40
CPU1 45.124057 9424 sgemm sgemm CUDA3 0.709662 9464 40
CPU10 45.525608 9425 sgemm sgemm CUDA3 1.173948 9465 40
CPU10 45.159983 9426 sgemm sgemm CUDA0 1.052778 9466 40
CPU6 44.745606 9427 sgemm sgemm CUDA3 12.365687 9467 40
CPU16 46.105518 9428 sgemm sgemm CUDA1 1.007287 9468 40
CPU12 25.047877 9431 ssyrk ssyrk CUDA1 0.631614 9471 40
CPU19 45.292346 9432 sgemm sgemm CUDA1 1.049224 9472 40
CPU16 45.418864 9433 sgemm sgemm CUDA1 1.126254 9473 40
CPU1 44.868778 9434 sgemm sgemm CUDA3 1.174467 9474 40
CPU11 44.961448 9435 sgemm sgemm CUDA3 1.176959 9475 40
CPU17 45.088006 9436 sgemm sgemm CUDA3 1.005035 9476 40
CPU6 44.752351 9437 sgemm sgemm CUDA3 12.097691 9477 40
CPU10 45.435659 9438 sgemm sgemm CUDA2 1.175702 9478 40
CPU0 25.176197 9441 ssyrk ssyrk CUDA0 0.903746 9481 40
CPU10 45.182104 9442 sgemm sgemm CUDA0 1.002813 9482 40
CPU1 44.851767 9443 sgemm sgemm CUDA0 11.994846 9483 40
CPU11 45.292879 9444 sgemm sgemm CUDA1 1.310650 9484 40
CPU14 45.074008 9445 sgemm sgemm CUDA0 1.007233 9485 40
CPU5 44.735523 9446 sgemm sgemm CUDA0 0.155623 9486 40
