0 42.647920455 1.13727787880000000000 
199 39.748908417 8.83309075933333333333 0
200 24.4198717594 .53670047822857142857 0
201 38.6944803983 2.49641809021290322580 0
202 37.4280620367 1.49712248146800000000 0
203 36.6663885849 73.33277716980000000000 0
204 36.7891315566 24.52608770440000000000 0
205 30.3325754363 1.16663751678076923076 0
206 18.5647421997 .43173819069069767441 0
207 19.694165506 .64571034445901639344 0
208 34.6182124074 2.09807347923636363636 0
209 36.4740553406 .98578527947567567567 0
210 28.0683758513 5.10334106387272727272 0
211 15.8609385599 .50352185904444444444 0
212 30.789509306 .89244954510144927536 0
213 34.8361172472 3.87067969413333333333 0
214 21.9491639265 .57760957701315789473 0
215 36.1793983082 .92767687969743589743 0
216 32.221063079 1.26357110113725490196 0
217 24.5428572603 .80468384460000000000 0
218 32.6407702886 .98911425116969696969 0
219 20.8148457035 .92510425348888888888 0
220 46.2883823638 2.98634724927741935483 0
221 39.6669737457 .84397816480212765957 0
222 46.2954557517 3.56118890397692307692 0
223 30.5352623109 1.01784207703000000000 0
224 30.3417351716 2.09253346011034482758 0
225 29.9588731154 .82079104425753424657 0
226 23.7351034947 1.69536453533571428571 0
227 22.7237522035 .75745840678333333333 0
228 27.6203654938 1.31525549970476190476 0
229 27.2394256557 1.47240138679459459459 0
230 26.8232653263 2.06332810202307692307 0
231 31.4067250945 4.48667501350000000000 0
232 36.5550808695 .80340837075824175824 0
233 29.0694103666 .70901000894146341463 0
234 24.9476517223 2.62606860234736842105 0
235 36.7611793476 1.88518868449230769230 0
236 21.3583567479 1.58210049984444444444 0
237 25.353655343 .66720145639473684210 0
238 19.3135045342 1.60945871118333333333 0
239 24.9321807641 3.32429076854666666666 0
240 23.1024613404 .46204922680800000000 0
241 41.1731418727 16.46925674908000000000 0
242 35.1340356412 .98969114482253521126 0
243 26.8969866241 1.37933264738974358974 0
244 21.4960102261 1.38683936942580645161 0
245 29.357446118 .76253106800000000000 0
246 36.934926043 .80293317484782608695 0
247 26.671257168 1.90508979771428571428 0
248 22.4779456211 3.74632427018333333333 0
249 27.1035483266 .93460511471034482758 0
250 36.319235119 .83492494526436781609 0
251 39.5475765308 .94160896501904761904 0
252 30.6026348877 .87436099679142857142 0
253 28.5248215267 2.85248215267000000000 0
254 27.6037708621 .75626769485205479452 0
255 36.5034421572 .97342512419200000000 0
256 30.2272114068 .73724905870243902439 0
257 37.0055877991 .86059506509534883720 0
258 31.7477261373 2.53981809098400000000 0
259 20.9305480282 1.39536986854666666666 0
260 26.9502785612 .57957588303655913978 0
261 21.0870023984 .66942864756825396825 0
262 25.3651447358 3.38201929810666666666 0
263 45.3629655024 10.08065900053333333333 0
264 30.8539546892 5.14232578153333333333 0
265 20.1065733109 2.11648140114736842105 0
266 34.5322627449 .87423449987088607594 0
267 38.3225099754 1.96525692181538461538 0
268 42.5542582029 1.49313186676842105263 0
269 43.5549890412 1.36109340753750000000 0
270 29.781015955 1.45273248560975609756 0
271 28.2576458483 5.65152916966000000000 0
272 21.0783976107 .91645207003043478260 0
273 25.5904829014 .62415811954634146341 0
274 38.4253132287 .76850626457400000000 0
275 20.9920480859 .53144425533924050632 0
276 32.7709038165 .91030288379166666666 0
277 19.6950689772 .87533639898666666666 0
278 25.6756100114 3.20945125142500000000 0
279 25.1655103432 .77432339517538461538 0
280 23.8749170441 .91826604015769230769 0
281 27.2553889212 1.70346180757500000000 0
282 41.5137294269 1.10703278471733333333 0
283 35.3839155042 1.14141662916774193548 0
284 33.3144165446 3.33144165446000000000 0
285 40.8717865144 1.15131792998309859154 0
286 39.1992550174 2.79994678695714285714 0
287 32.1456739164 .82424804913846153846 0
288 30.3791867061 .88055613640869565217 0
289 26.5426744365 .54727163786597938144 0
290 33.7130552093 2.49726334883703703703 0
291 37.0657807314 1.64736803250666666666 0
292 42.1859368686 .86981313131134020618 0
293 34.8306381672 .89309328633846153846 0
294 29.4436912086 2.35549529668800000000 0
295 25.8281906404 .87553188611525423728 0
296 7.9059505145 1.58119010290000000000 0
297 20.9768422814 .47674641548636363636 0
298 22.0118343354 44.02366867080000000000 0
299 22.5488456278 .46018052301632653061 0
300 27.7922973937 7.94065639820000000000 0
301 26.0267947285 1.30133973642500000000 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
302 35.2164653649 176.08232682450000000000 301
303 38.2615023255 382.61502325500000000000 301
304 22.8769440584 45.75388811680000000000 301
305 42.6176514792 426.17651479200000000000 301
306 37.7405618964 125.80187298800000000000 301
307 35.9315197625 1.12285999257812500000 301
308 25.8889590434 2.46561514699047619047 301
309 21.3018973306 .59171937029444444444 301
310 25.2551740922 .84183913640666666666 301
311 36.0184956847 1.00051376901944444444 301
312 32.9174879032 3.29174879032000000000 301
313 21.3663511976 .83789612539607843137 301
314 25.0578304881 .94557850898490566037 301
315 27.9393689554 1.29950553280930232558 301
316 32.2883725146 .78752128084390243902 301
317 16.6631180313 .41657795078250000000 301
318 30.348453134 1.02876112318644067796 301
319 31.6364158041 .87878932789166666666 301
320 25.5841424791 .57492455009213483146 301
321 15.5358120471 7.76790602355000000000 301
322 38.7330191067 1.48973150410384615384 301
323 34.942290456 .74345298842553191489 301
324 22.2095519763 .44867781770303030303 301
325 32.3946841314 .84142036704935064935 301
326 34.3193488645 .73019891201063829787 301
327 27.9094081258 6.20209069462222222222 301
328 33.0555320731 2.54273323639230769230 301
329 21.7443454102 .62126701172000000000 301
330 23.2823796792 1.19396818867692307692 301
331 42.3711261015 1.08643913080769230769 301
332 33.1025942626 .85980764318441558441 301
333 34.801741897 4.35021773712500000000 301
334 38.8019512399 19.40097561995000000000 301
335 44.3825680414 11.09564201035000000000 301
336 32.0823329388 1.05187976848524590163 301
337 23.9358606644 .49866376384166666666 301
338 26.1918563965 .66308497206329113924 301
339 12.2167321592 .26849960789450549450 301
340 21.3693381842 .87221788506938775510 301
341 37.2573222444 1.49029288977600000000 301
342 38.506028432 1.32779408386206896551 301
343 27.0432188178 1.42332730620000000000 301
344 23.7645031504 2.26328601432380952380 301
345 34.0862367948 .68172473589600000000 301
346 31.1693166158 2.59744305131666666666 301
347 31.3338251181 .96411769594153846153 301
348 21.4837037041 21.48370370410000000000 301
349 29.0419072772 .69980499463132530120 301
350 35.0611508691 .89900386843846153846 301
351 39.0639960797 5.58057086852857142857 301
352 31.5223167348 1.18952138621886792452 301
353 30.7397386095 3.07397386095000000000 301
354 28.2985013786 .61518481257826086956 301
355 37.9150142399 5.41643060570000000000 301
356 31.5755507499 1.31564794791250000000 301
357 37.0391770011 .92597942502750000000 301
358 22.0009393079 .47313847973978494623 301
359 24.8572940874 .60627546554634146341 301
360 27.991195556 1.09769394337254901960 301
361 36.1913709375 1.39197580528846153846 301
362 41.3453100529 4.13453100529000000000 301
363 37.0426681583 .97480705679736842105 301
364 23.9250609333 5.31668020740000000000 301
365 48.0894592848 10.68654650773333333333 301
366 32.4060786769 1.40895994247391304347 301
367 35.5237544817 .94730011951200000000 301
368 29.7304246086 4.24720351551428571428 301
369 8.72505289562 8.72505289562000000000 301
370 44.2227568845 7.37045948075000000000 301
371 42.3124721981 2.41785555417714285714 301
372 25.2658397932 .60881541670361445783 301
373 22.6332150868 1.56091138529655172413 301
374 33.4035697347 .80490529481204819277 301
375 42.3190687304 1.48487960457543859649 301
376 36.8568756301 2.37786294387741935483 301
377 34.1984800911 .76850517058651685393 301
378 44.2113530416 .91157428951752577319 301
379 35.600575493 1.01715929980000000000 301
380 30.7487868801 .63399560577525773195 301
381 22.0190648874 .91746103697500000000 301
382 29.11781784 1.38656275428571428571 301
383 36.4050206506 .81809035169887640449 301
384 34.0558050746 1.66125878412682926829 301
385 32.8361628641 1.07659550374098360655 301
386 31.6321154818 1.19366473516226415094 301
387 28.6268497692 .57253699538400000000 301
388 30.6882775333 .84077472693972602739 301
389 37.6947401288 1.04707611468888888888 301
390 22.245385226 .57039449297435897435 301
391 21.6724052911 .98510933141363636363 301
392 28.4775851971 .68620687221927710843 301
393 29.4641058099 11.78564232396000000000 301
394 33.9635313662 .72262832694042553191 301
395 28.8178357573 .62647469037608695652 301
396 27.2926394079 1.55957939473714285714 301
397 30.5096285497 1.52548142748500000000 301
398 23.8280402724 .49641750567500000000 301
399 30.9806800773 1.29086166988750000000 301
400 32.8728389648 1.04358218935873015873 301
401 31.8811223189 1.15931353886909090909 301
402 27.1977684814 1.69986053008750000000 301
403 41.8853820433 11.96725201237142857142 301
404 25.9761842411 .68358379581842105263 301
405 38.4933021313 1.83301438720476190476 301
406 40.7628139282 20.38140696410000000000 301
407 26.6447915117 5.92106478037777777777 301
408 31.1221526583 1.48200726944285714285 301
409 38.8259465595 4.85324331993750000000 301
410 30.6588451053 1.80346147678235294117 301
411 39.2322582213 4.90403227766250000000 301
412 36.4534906836 1.91860477282105263157 301
413 32.1714914857 2.57371931885600000000 301
414 30.8503317042 1.54251658521000000000 301
415 35.169300039 1.09904062621875000000 301
416 24.350248069 .66713008408219178082 301
417 41.2035717346 5.88622453351428571428 301
418 29.8456074368 .74614018592000000000 301
419 30.0943425984 .62050190924536082474 301
420 22.3420425594 .57287288613846153846 301
421 34.2506099321 .68501219864200000000 301
422 30.890718713 .67153736332608695652 301
423 32.2560560092 3.79483011872941176470 301
424 27.9413760285 1.05439154824528301886 301
425 44.376792073 2.77354950456250000000 301
426 38.2317579999 1.07695092957464788732 301
427 31.3035991826 .94859391462424242424 301
428 26.0776905336 1.49015374477714285714 301
429 30.6481921665 12.25927686660000000000 301
430 23.8187917311 .76834812035806451612 301
431 32.6114760452 2.17409840301333333333 301
432 33.3664159044 .66732831808800000000 301
433 25.152748979 8.38424965966666666666 301
434 33.853593839 .91496199564864864864 301
435 37.4497459181 1.92049979067179487179 301
436 36.9402141578 1.44863584932549019607 301
437 13.6238534322 .38925295520571428571 301
438 16.7777900238 .76262681926363636363 301
439 28.9663079971 9.65543599903333333333 301
440 39.0840053408 1.47486812606792452830 301
441 28.374918067 4.36537201030769230769 301
442 37.3711814442 8.30470698760000000000 301
443 18.268899531 .74566936861224489795 301
444 21.3488281592 .49648437579534883720 301
445 30.0103374492 .74099598640000000000 301
446 35.3554460596 1.08785987875692307692 301
447 21.6137082864 .52716361674146341463 301
448 35.6515962614 1.58451538939555555555 301
449 43.9338703533 1.35181139548615384615 301
450 43.2261126654 2.40145070363333333333 301
451 28.7957833743 .65444962214318181818 301
452 25.9036884935 .70969009571232876712 301
453 37.0289334579 .74805926177575757575 301
454 26.924908009 1.28213847661904761904 301
455 27.1422153048 7.75491865851428571428 301
456 22.5946142087 1.45771704572258064516 301
457 33.3722770935 .77609946729069767441 301
458 27.8740951609 2.22992761287200000000 301
459 25.1268744773 1.79477674837857142857 301
460 28.7529733676 3.83372978234666666666 301
461 23.6688797668 .76351225054193548387 301
462 46.015744459 6.57367777985714285714 301
463 43.1831269393 1.00425876603023255813 301
464 36.4103178905 4.85470905206666666666 301
465 30.3071971821 1.59511564116315789473 301
466 38.1875981726 12.72919939086666666666 301
467 30.4217987447 .62085303560612244897 301
468 23.2438733602 .49455049702553191489 301
469 35.750554354 .77718596421739130434 301
470 37.1851031898 .87494360446588235294 301
471 27.6698802446 55.33976048920000000000 301
472 23.1401578146 1.05182535520909090909 301
473 38.653086169 2.57687241126666666666 301
474 17.3018814554 2.88364690923333333333 301
475 25.8515443278 .92326944027857142857 301
476 21.6453532763 2.16453532763000000000 301
477 38.6067346386 1.11903578662608695652 301
478 25.143392234 5.58742049644444444444 301
479 42.0158835453 3.81962577684545454545 301
480 25.0929547053 2.28117770048181818181 301
481 36.6337077976 1.30834670705714285714 301
482 44.8289622646 1.09338932352682926829 301
483 35.9333466999 10.26667048568571428571 301
484 26.1975085242 6.54937713105000000000 301
485 20.9877070551 1.55464496704444444444 301
486 30.3568938573 1.10388704935636363636 301
487 36.3734272371 2.79795594131538461538 301
488 35.9842270695 1.71353462235714285714 301
489 32.3801492934 2.39852957728888888888 301
490 18.0382308448 .70738160175686274509 301
491 42.696018607 1.20270474949295774647 301
492 43.8824430822 .90479264087010309278 301
493 36.1305613333 2.49176285057241379310 301
494 37.406662421 .79588643448936170212 301
495 32.0890307962 .91682945132000000000 301
496 20.0557696433 .52778341166578947368 301
497 35.3447109882 .80328888609545454545 301
498 31.2305149946 1.17850999979622641509 301
499 15.1384915167 3.02769830334000000000 301
500 30.1011783034 2.31547525410769230769 301
501 31.1289265381 2.39453281062307692307 301
502 52.5249733778 1.07193823220000000000 301
503 32.5462231074 .98624918507272727272 301
504 22.323934501 .97060584786956521739 301
505 36.95057887 2.38390831419354838709 301
506 31.2398855925 2.08265903950000000000 301
507 35.95391834 .95877115573333333333 301
508 34.5003915237 23.00026101580000000000 301
509 32.8488663437 8.21221658592500000000 301
510 18.3458341794 2.15833343287058823529 301
511 24.5041109289 5.44535798420000000000 301
512 37.3595306879 1.31086072589122807017 301
513 16.5870040565 11.05800270433333333333 301
514 29.479055875 .60781558505154639175 301
515 39.4530269977 2.25445868558285714285 301
516 26.2586789739 2.01989838260769230769 301
517 43.278990222 86.55798044400000000000 301
518 32.7185987632 1.48720903469090909090 301
519 23.1107299267 1.15553649633500000000 301
520 24.7930586681 .49586117336200000000 301
521 39.5144806101 1.33947391898644067796 301
522 19.2986338224 .96493169112000000000 301
523 28.4510679651 1.29323036205000000000 301
524 20.8079113661 2.97255876658571428571 301
525 26.3677465139 .57951091239340659340 301
526 35.6325073935 1.20788160655932203389 301
527 18.2155870823 .46706633544358974358 301
528 38.2479213643 1.69990761619111111111 301
529 28.0828536266 2.00591811618571428571 301
530 26.9282288715 5.98405086033333333333 301
531 17.914251556 .41661050130232558139 301
532 30.7050784017 1.00672388202295081967 301
533 13.1660861408 .26869563552653061224 301
534 39.5998954782 1.72173458600869565217 301
535 33.9106973919 .74529005256923076923 301
536 19.9842886127 .60558450341515151515 301
537 32.5661417112 .65790185275151515151 301
538 37.3194026587 .93298506646750000000 301
539 36.2337566313 2.78721204856153846153 301
540 22.7254420907 .52242395610804597701 301
541 39.5036234862 .84954029002580645161 301
542 37.2614286464 1.38005291282962962962 301
543 36.1928140852 10.34080402434285714285 301
544 22.1938392191 1.43186059478064516129 301
545 30.277005125 .65111838978494623655 301
546 19.3530925231 .43490095557528089887 301
547 19.1682968144 1.03612415212972972972 301
548 46.7887909413 1.11401883193571428571 301
549 37.0612311796 .76414909648659793814 301
550 31.3323898437 1.30551624348750000000 301
551 37.1162333441 1.30232397698596491228 301
552 36.7236655307 1.04924758659142857142 301
553 28.6066373943 8.17332496980000000000 301
554 27.8064447332 .77240124258888888888 301
555 25.5762625628 1.82687589734285714285 301
556 19.01626692 6.33875564000000000000 301
557 20.788643103 .61143067950000000000 301
558 34.3014591549 1.80533995552105263157 301
559 15.4786421526 .45525418095882352941 301
560 21.8988949119 .47606293286739130434 301
561 31.7489585011 .64139310103232323232 301
562 22.45905457 1.04460718930232558139 301
563 30.7379309941 1.00780101620000000000 301
564 37.2680758987 5.73355013826153846153 301
565 27.1010093282 .79708850965294117647 301
566 32.9953685631 1.53466830526046511627 301
567 42.8921558914 .85784311782800000000 301
568 31.3376391001 1.89925085455151515151 301
569 37.6766100934 1.37005854885090909090 301
570 23.9533993639 1.14063806494761904761 301
571 31.3659263932 .79407408590379746835 301
572 23.9923817285 .69543135444927536231 301
573 34.6916691056 .93761267852972972972 301
574 17.529737545 .63744500163636363636 301
575 26.4026630854 1.12351757810212765957 301
576 29.809820363 19.87321357533333333333 301
577 34.6896694412 .90103037509610389610 301
578 35.6523904308 7.13047808616000000000 301
579 29.4059459059 .60630816300824742268 301
580 27.5763330125 1.41417092371794871794 301
581 29.8184194238 .72727852253170731707 301
582 9.70581891499 .37330072749961538461 301
583 26.0967989604 .60690230140465116279 301
584 34.8947760507 .90635781949870129870 301
585 30.944987366 61.88997473200000000000 301
586 18.2136359425 .70052445932692307692 301
587 45.8753935793 .91750787158600000000 301
588 41.37589044 1.18216829828571428571 301
589 19.7092830473 .98546415236500000000 301
590 32.7893717205 .95041657160869565217 301
591 29.8113494084 .78450919495789473684 301
592 29.4292954155 .60059786562244897959 301
593 31.9544500473 .67272526415368421052 301
594 12.2987134677 .30367193747407407407 301
595 27.1554728644 1.08621891457600000000 301
596 18.1302565454 9.06512827270000000000 301
597 20.5822094484 1.58324688064615384615 301
598 43.7360480877 2.42978044931666666666 301
599 29.0842092738 .73630909553924050632 301
600 42.8280718223 12.23659194922857142857 301
601 36.83617883 1.16940250253968253968 301
602 23.5441224089 .67268921168285714285 302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601
603 29.6389901137 148.19495056850000000000 602
604 17.1485181664 85.74259083200000000000 602
605 26.4181557027 264.18155702700000000000 602
606 39.1818588026 78.36371760520000000000 602
607 20.9369252746 41.87385054920000000000 602
608 19.4174680349 .60679587609062500000 602
609 25.9463972585 .55798703781720430107 602
610 21.4149059765 .95177359895555555555 602
611 25.8517755831 .92327769939642857142 602
612 25.3736750039 1.20827023828095238095 602
613 38.706532937 1.24859783667741935483 602
614 23.5393026248 2.47782132892631578947 602
615 34.4631194505 .94419505343835616438 602
616 28.4379909281 .59869454585473684210 602
617 29.492394945 1.25499552957446808510 602
618 16.0655369513 .78368472933170731707 602
619 42.6238274997 1.18399520832500000000 602
620 28.4328693166 .72904793119487179487 602
621 37.0083642723 .89176781379036144578 602
622 33.4719765522 .88084148821578947368 602
623 35.9028111056 .94481081856842105263 602
