CPU16 23.990551 46840 sgemm sgemm CUDA1 0.936093 46880 40
CPU4 23.881199 46841 sgemm sgemm CUDA3 0.678149 46881 40
CPU18 23.562752 46842 sgemm sgemm CUDA2 0.065428 46882 40
CPU2 24.048603 46843 sgemm sgemm CUDA3 0.641794 46883 40
CPU2 23.890452 46844 sgemm sgemm CUDA1 0.695620 46884 40
CPU7 23.778095 46845 sgemm sgemm CUDA0 0.860590 46885 40
CPU0 23.783120 46846 sgemm sgemm CUDA2 0.689049 46886 40
CPU2 23.982622 46847 sgemm sgemm CUDA3 0.645297 46887 40
CPU1 24.099994 46848 sgemm sgemm CUDA3 0.642136 46888 40
CPU1 24.175097 46849 sgemm sgemm CUDA0 0.644485 46889 40
CPU2 24.092217 46850 sgemm sgemm CUDA2 0.640166 46890 40
CPU1 23.755450 46851 sgemm sgemm CUDA0 0.647162 46891 40
CPU5 23.534909 46852 sgemm sgemm CUDA3 0.647645 46892 40
CPU10 24.236710 46853 sgemm sgemm CUDA2 0.645973 46893 40
CPU10 24.317315 46854 sgemm sgemm CUDA1 0.640890 46894 40
CPU14 23.891279 46855 sgemm sgemm CUDA0 0.639963 46895 40
CPU2 23.814646 46856 sgemm sgemm CUDA2 0.643761 46896 40
CPU8 23.747654 46857 sgemm sgemm CUDA1 0.640195 46897 40
CPU2 23.922098 46858 sgemm sgemm CUDA2 0.646063 46898 40
CPU15 24.072551 46859 sgemm sgemm CUDA1 0.636901 46899 40
CPU18 24.154646 46860 sgemm sgemm CUDA3 0.644311 46900 40
CPU12 23.837169 46861 sgemm sgemm CUDA2 0.650818 46901 40
CPU0 23.771468 46862 sgemm sgemm CUDA2 0.643151 46902 40
CPU2 25.831216 46863 sgemm sgemm CUDA2 0.643093 46903 40
CPU8 23.861426 46864 sgemm sgemm CUDA0 0.646917 46904 40
CPU2 24.391868 46865 sgemm sgemm CUDA0 0.640199 46905 40
CPU12 24.071127 46866 sgemm sgemm CUDA0 0.641264 46906 40
CPU1 24.172241 46867 sgemm sgemm CUDA1 0.652783 46907 40
CPU2 25.244074 46868 sgemm sgemm CUDA3 0.641265 46908 40
CPU6 23.704791 46869 sgemm sgemm CUDA2 0.643374 46909 40
CPU8 23.977991 46870 sgemm sgemm CUDA0 0.641176 46910 40
CPU12 24.191289 46871 sgemm sgemm CUDA1 0.642029 46911 40
CPU1 24.009645 46872 sgemm sgemm CUDA3 0.918118 46912 40
CPU13 17.122733 46875 ssyrk ssyrk CUDA2 0.294585 46915 40
CPU13 24.032061 46876 sgemm sgemm CUDA2 0.685236 46916 40
CPU13 23.968491 46877 sgemm sgemm CUDA2 1.393069 46917 40
CPU13 24.234286 46878 sgemm sgemm CUDA0 0.563815 46918 40
CPU13 24.067864 46879 sgemm sgemm CUDA2 0.685084 46919 40
CPU12 23.943424 46880 sgemm sgemm CUDA0 0.575293 46920 40
CPU14 23.715977 46881 sgemm sgemm CUDA3 0.683711 46921 40
CPU13 24.038614 46882 sgemm sgemm CUDA3 0.639830 46922 40
CPU13 24.038785 46883 sgemm sgemm CUDA2 0.689857 46923 40
CPU13 24.201997 46884 sgemm sgemm CUDA1 0.640551 46924 40
CPU10 40.590158 46885 sgemm sgemm CUDA2 0.638842 46925 40
CPU11 23.832037 46886 sgemm sgemm CUDA3 0.636842 46926 40
CPU13 23.938837 46887 sgemm sgemm CUDA0 0.156316 46927 40
CPU13 24.088093 46888 sgemm sgemm CUDA3 0.627347 46928 40
CPU13 24.018703 46889 sgemm sgemm CUDA2 0.604240 46929 40
CPU13 23.945248 46890 sgemm sgemm CUDA3 0.892876 46930 40
CPU2 23.935080 46891 sgemm sgemm CUDA1 0.191799 46931 40
CPU9 23.640963 46892 sgemm sgemm CUDA0 0.637980 46932 40
CPU0 23.780906 46893 sgemm sgemm CUDA2 0.638627 46933 40
CPU2 24.016428 46894 sgemm sgemm CUDA3 0.638449 46934 40
CPU1 24.046446 46895 sgemm sgemm CUDA3 0.694195 46935 40
CPU2 24.079606 46896 sgemm sgemm CUDA1 0.693654 46936 40
CPU16 24.093167 46897 sgemm sgemm CUDA2 0.643068 46937 40
CPU2 23.839993 46898 sgemm sgemm CUDA0 0.643756 46938 40
CPU6 23.647426 46899 sgemm sgemm CUDA3 0.951618 46939 40
CPU15 24.136215 46900 sgemm sgemm CUDA2 0.051483 46940 40
CPU9 23.635376 46901 sgemm sgemm CUDA1 0.645282 46941 40
CPU13 24.185420 46902 sgemm sgemm CUDA0 0.601967 46942 40
CPU2 23.801127 46903 sgemm sgemm CUDA2 0.849670 46943 40
CPU8 23.829360 46904 sgemm sgemm CUDA1 0.644949 46944 40
CPU2 23.901568 46905 sgemm sgemm CUDA2 0.643087 46945 40
CPU10 24.111300 46906 sgemm sgemm CUDA1 0.642500 46946 40
CPU2 23.968984 46907 sgemm sgemm CUDA0 3.775159 46947 40
CPU10 24.086975 46908 sgemm sgemm CUDA2 0.641640 46948 40
CPU7 23.588601 46909 sgemm sgemm CUDA2 0.645639 46949 40
CPU2 23.794049 46910 sgemm sgemm CUDA1 0.641792 46950 40
CPU6 23.722083 46911 sgemm sgemm CUDA0 0.644904 46951 40
CPU2 23.964621 46912 sgemm sgemm CUDA0 0.651951 46952 40
CPU15 24.058752 46913 sgemm sgemm CUDA0 0.643592 46953 40
CPU1 23.913425 46914 sgemm sgemm CUDA1 0.644113 46954 40
CPU2 23.966979 46915 sgemm sgemm CUDA3 0.643024 46955 40
CPU5 23.792231 46916 sgemm sgemm CUDA2 0.688519 46956 40
CPU8 23.968112 46917 sgemm sgemm CUDA0 0.643731 46957 40
CPU14 23.863849 46918 sgemm sgemm CUDA1 0.640899 46958 40
CPU14 23.900786 46919 sgemm sgemm CUDA3 0.051923 46959 40
CPU1 17.630500 46922 ssyrk ssyrk CUDA1 0.363639 46962 40
CPU19 23.680399 46923 sgemm sgemm CUDA1 0.193357 46963 40
CPU1 24.525424 46924 sgemm sgemm CUDA1 0.648046 46964 40
CPU17 23.623810 46925 sgemm sgemm CUDA2 0.211806 46965 40
CPU12 23.834469 46926 sgemm sgemm CUDA1 0.637824 46966 40
CPU14 23.788799 46927 sgemm sgemm CUDA3 0.608770 46967 40
CPU5 23.691583 46928 sgemm sgemm CUDA1 0.641454 46968 40
CPU15 23.733769 46929 sgemm sgemm CUDA1 0.640173 46969 40
CPU1 23.862571 46930 sgemm sgemm CUDA1 0.938713 46970 40
CPU10 33.064821 46931 sgemm sgemm CUDA2 0.640169 46971 40
CPU11 23.806874 46932 sgemm sgemm CUDA1 0.931954 46972 40
CPU16 24.108488 46933 sgemm sgemm CUDA1 0.639725 46973 40
CPU4 23.897608 46934 sgemm sgemm CUDA3 0.975426 46974 40
CPU18 23.734442 46935 sgemm sgemm CUDA2 0.634820 46975 40
CPU2 24.050920 46936 sgemm sgemm CUDA3 0.937490 46976 40
CPU2 24.130042 46937 sgemm sgemm CUDA1 0.682660 46977 40
CPU5 23.702584 46938 sgemm sgemm CUDA1 0.639524 46978 40
CPU0 23.966887 46939 sgemm sgemm CUDA2 0.646311 46979 40
CPU2 24.036081 46940 sgemm sgemm CUDA3 0.638781 46980 40
CPU1 24.060915 46941 sgemm sgemm CUDA3 0.691270 46981 40
CPU6 23.788870 46942 sgemm sgemm CUDA1 0.638205 46982 40
CPU7 23.770072 46943 sgemm sgemm CUDA2 0.643115 46983 40
CPU0 23.572512 46944 sgemm sgemm CUDA2 0.647099 46984 40
CPU9 23.636710 46945 sgemm sgemm CUDA3 0.643203 46985 40
CPU16 24.060191 46946 sgemm sgemm CUDA2 0.644903 46986 40
CPU1 23.829950 46947 sgemm sgemm CUDA1 0.647278 46987 40
CPU12 24.107780 46948 sgemm sgemm CUDA1 0.642814 46988 40
CPU2 24.106555 46949 sgemm sgemm CUDA3 0.650022 46989 40
CPU6 23.576036 46950 sgemm sgemm CUDA1 0.643561 46990 40
CPU15 24.146921 46951 sgemm sgemm CUDA2 0.649328 46991 40
CPU17 24.088586 46952 sgemm sgemm CUDA1 0.644003 46992 40
CPU2 23.797422 46953 sgemm sgemm CUDA3 0.642212 46993 40
CPU14 23.712688 46954 sgemm sgemm CUDA2 0.642284 46994 40
CPU8 23.991290 46955 sgemm sgemm CUDA2 0.647560 46995 40
CPU2 24.323188 46956 sgemm sgemm CUDA1 0.643216 46996 40
CPU5 23.762322 46957 sgemm sgemm CUDA2 0.645464 46997 40
CPU2 24.124473 46958 sgemm sgemm CUDA3 0.103847 46998 40
CPU0 23.670175 46959 sgemm sgemm CUDA1 0.643297 46999 40
CPU1 23.864447 46960 sgemm sgemm CUDA1 0.643699 47000 40
CPU2 24.430241 46961 sgemm sgemm CUDA3 0.641706 47001 40
CPU6 23.779798 46962 sgemm sgemm CUDA2 0.641903 47002 40
CPU8 24.029052 46963 sgemm sgemm CUDA1 0.645331 47003 40
CPU15 24.081167 46964 sgemm sgemm CUDA1 0.643245 47004 40
CPU13 24.600311 46965 sgemm sgemm CUDA3 0.640605 47005 40
CPU19 16.250323 46968 ssyrk ssyrk CUDA1 0.153763 47008 40
CPU19 23.690703 46969 sgemm sgemm CUDA1 0.685843 47009 40
CPU16 24.018817 46970 sgemm sgemm CUDA2 0.688977 47010 40
CPU12 23.729261 46971 sgemm sgemm CUDA1 0.685180 47011 40
CPU14 23.569203 46972 sgemm sgemm CUDA3 0.573231 47012 40
CPU6 24.105320 46973 sgemm sgemm CUDA1 4.074242 47013 40
CPU15 23.921375 46974 sgemm sgemm CUDA2 0.683885 47014 40
CPU19 23.590575 46975 sgemm sgemm CUDA1 0.154475 47015 40
CPU10 23.940533 46976 sgemm sgemm CUDA3 0.612281 47016 40
CPU11 23.734336 46977 sgemm sgemm CUDA1 0.639016 47017 40
CPU19 23.579080 46978 sgemm sgemm CUDA1 0.642452 47018 40
CPU4 23.598614 46979 sgemm sgemm CUDA3 0.078637 47019 40
CPU18 23.912150 46980 sgemm sgemm CUDA2 0.631062 47020 40
CPU2 24.330792 46981 sgemm sgemm CUDA3 0.892828 47021 40
CPU2 24.160462 46982 sgemm sgemm CUDA1 0.637080 47022 40
CPU7 23.798384 46983 sgemm sgemm CUDA1 0.637306 47023 40
CPU0 23.998953 46984 sgemm sgemm CUDA1 0.642774 47024 40
CPU2 24.295217 46985 sgemm sgemm CUDA1 0.641721 47025 40
CPU1 24.039650 46986 sgemm sgemm CUDA3 0.647240 47026 40
CPU1 24.299870 46987 sgemm sgemm CUDA1 0.639797 47027 40
CPU2 24.289317 46988 sgemm sgemm CUDA2 0.641483 47028 40
CPU2 24.169001 46989 sgemm sgemm CUDA2 9.383654 47029 40
CPU5 23.651144 46990 sgemm sgemm CUDA3 0.643633 47030 40
CPU12 23.927265 46991 sgemm sgemm CUDA2 0.641836 47031 40
CPU2 24.073415 46992 sgemm sgemm CUDA1 0.642316 47032 40
CPU19 23.651811 46993 sgemm sgemm CUDA1 12.613510 47033 40
CPU2 24.050660 46994 sgemm sgemm CUDA2 0.640855 47034 40
CPU8 24.109668 46995 sgemm sgemm CUDA2 0.645585 47035 40
CPU9 23.890491 46996 sgemm sgemm CUDA2 0.645785 47036 40
CPU12 23.993749 46997 sgemm sgemm CUDA1 0.641812 47037 40
CPU2 24.639134 46998 sgemm sgemm CUDA0 0.643414 47038 40
CPU12 23.818098 46999 sgemm sgemm CUDA2 0.650030 47039 40
CPU6 24.109751 47000 sgemm sgemm CUDA2 0.052389 47040 40
CPU13 24.457623 47001 sgemm sgemm CUDA1 0.643059 47041 40
CPU7 23.939417 47002 sgemm sgemm CUDA2 0.643308 47042 40
CPU1 24.210670 47003 sgemm sgemm CUDA3 0.646825 47043 40
CPU14 23.559236 47004 sgemm sgemm CUDA1 0.644445 47044 40
CPU16 23.963880 47005 sgemm sgemm CUDA1 0.642343 47045 40
CPU2 23.998526 47006 sgemm sgemm CUDA3 0.647576 47046 40
CPU6 24.033080 47007 sgemm sgemm CUDA2 0.603193 47047 40
CPU8 24.177726 47008 sgemm sgemm CUDA1 0.632071 47048 40
CPU17 23.795003 47009 sgemm sgemm CUDA1 0.640099 47049 40
CPU9 23.905708 47010 sgemm sgemm CUDA0 0.638257 47050 40
CPU9 17.465175 47013 ssyrk ssyrk CUDA0 0.248492 47053 40
CPU17 24.106626 47014 sgemm sgemm CUDA0 0.682855 47054 40
CPU12 23.965729 47015 sgemm sgemm CUDA1 0.640697 47055 40
CPU14 23.546355 47016 sgemm sgemm CUDA3 0.608457 47056 40
CPU5 23.738281 47017 sgemm sgemm CUDA1 0.685892 47057 40
CPU15 23.885934 47018 sgemm sgemm CUDA1 0.150067 47058 40
CPU9 24.458627 47019 sgemm sgemm CUDA1 0.058741 47059 40
CPU10 24.161744 47020 sgemm sgemm CUDA3 0.640343 47060 40
