15404 0.074987 0.589731 
15699 0.121241 0.074301 15652,15684
15702 0.148940 0.059085 15655,15684
15705 0.146852 0.073393 15684,15658
15708 0.114118 0.073690 15661,15684
15711 0.143068 0.391845 15684,15664
15714 0.150327 0.040972 15667,15684
15717 0.145326 0.076326 15670,15684
15720 0.145938 0.075329 15684,15673
15723 0.114823 0.074022 15676,15684
15726 0.115517 0.084018 15684,15679
15731 0.075305 0.476646 15687
15734 0.200225 0.373919 15731,15690,15687
15737 0.129086 0.287613 15731,15693,15687
15740 0.164503 0.369836 15731,15696
15743 0.137148 0.388085 15731,15699
15746 0.134240 0.034555 15731,15702
15749 0.145519 0.033278 15731,15705
15752 0.123514 0.042976 15731,15708
15755 0.146220 0.036510 15731,15711
15758 0.144421 0.073398 15731,15714
15761 0.117864 0.013929 15731,15717
15764 0.147652 0.084192 15731,15720
15767 0.115282 0.030334 15731,15723
15770 0.143443 0.018933 15731,15726
15775 0.086447 0.554209 15734
15778 0.119501 0.318148 15775,15734,15737
15781 0.119436 0.328989 15775,15740,15734
15784 0.151585 0.320641 15775,15734,15743
15787 0.148072 0.012249 15775,15746
15790 0.120914 0.034707 15775,15749
15793 0.142479 0.396028 15775,15752
15796 0.147028 0.013063 15775,15755
15799 0.112442 0.033843 15775,15758
15802 0.146713 0.393816 15775,15761
15805 0.168998 0.035716 15775,15764
15808 0.143706 0.075169 15775,15767
15811 0.119331 0.033584 15775,15770
15816 0.088743 0.179138 15778
15819 0.188218 0.076005 15781,15778,15816
15822 0.146973 0.300229 15784,15778,15816
15825 0.144267 0.334643 15778,15816,15787
15828 0.122045 0.379856 15816,15790
15831 0.150780 0.037036 15793,15816
15834 0.121800 0.070709 15796,15816
15837 0.114232 0.032850 15799,15816
15840 0.116078 0.482296 15802,15816
15843 0.113256 0.034018 15805,15816
15846 0.144020 0.049601 15816,15808
15849 0.141213 0.033285 15811,15816
15854 0.089353 0.130755 15819
15857 0.142374 0.282001 15854,15819,15822
15860 0.144999 0.073009 15854,15819,15825
15863 0.145024 0.075950 15854,15819,15828
15866 0.145567 0.474710 15854,15831
15869 0.145039 0.044958 15854,15834
15872 0.113958 0.035589 15854,15837
15875 0.114920 0.071765 15854,15840
15878 0.111338 0.083083 15854,15843
15881 0.147900 0.042308 15854,15846
15884 0.120665 0.034845 15854,15849
15889 0.071435 0.135938 15857
15892 0.117035 0.371557 15857,15860,15889
15895 0.126802 0.298671 15857,15863,15889
15898 0.122431 0.031421 15866,15889
15901 0.139371 0.075099 15869,15889
15904 0.143270 0.072235 15872,15889
15907 0.152352 0.072197 15875,15889
15910 0.119201 0.083360 15878,15889
15913 0.143958 0.012715 15881,15889
15916 0.111961 0.424145 15884,15889
15921 0.070841 0.177684 15892
15924 0.150922 0.372167 15892,15921,15895
15927 0.118700 0.285144 15898,15892,15921
15930 0.145176 0.075840 15921,15901
15933 0.109720 0.038996 15904,15921
15936 0.116854 0.369386 15907,15921
15939 0.133197 0.033995 15921,15910
15942 0.113219 0.035769 15921,15913
15945 0.141873 0.035085 15916,15921
15950 0.073449 0.131617 15924
15953 0.119681 0.387784 15924,15950,15927
15956 0.139960 0.073470 15924,15950,15930
15959 0.110977 0.378196 15933,15950
15962 0.113211 0.286272 15950,15936
15965 0.114041 0.074437 15950,15939
15968 0.117504 0.034458 15942,15950
15971 0.150666 0.035581 15950,15945
15976 0.077120 0.175640 15953
15979 0.110473 0.075172 15976,15953,15956
15982 0.145438 0.377434 15959,15976,15953
15985 0.115433 0.286890 15976,15962
15988 0.117413 0.542743 15976,15965
15991 0.149918 0.026019 15968,15976
15994 0.139289 0.049167 15976,15971
15999 0.087853 0.179704 15979
16002 0.115159 0.075364 15982,15999,15979
16005 0.140106 0.033118 15985,15999,15979
16008 0.138090 0.280682 15999,15988,15979
16011 0.116443 0.013373 15991,15999
16014 0.115166 0.033407 15994,15999
16019 0.071429 0.177092 16002,15982
16022 0.115691 0.373962 16019,16002,15985,16005
16025 0.109432 0.076589 16019,16002,16008
16028 0.137297 0.076521 16019,16011
16031 0.140895 0.013821 16019,16014
16036 0.074609 0.181894 16022,16005
16039 0.168313 0.386309 16036,16022,16025
16042 0.139508 0.013173 16028,16036,16022
16045 0.109646 0.286726 16036,16022,16014,16031
16050 0.086732 0.381837 16025,16039
16053 0.133044 0.277905 16028,16042,16050,16025
16056 0.125549 0.286929 16045,16050,16031,16025
16061 0.073940 0.178850 16028,16053
16064 0.136092 0.364002 16028,16056,16061,16045
16069 0.083473 0.435146 16064,16045
16074 0.042418 0.159019 16045,16069
16077 0.119617 0.287146 16028,16064,16045,16061,16074
16081 0.118915 0.327482 16056,16025,16045,16050,16053,16074
16085 0.066042 0.032632 16039,16036,16045,16042,16074
16089 0.059708 0.031478 16028,16019,16022,16045,16025,16031,16074
16093 0.061856 0.036132 16002,16045,16074,16011,15999,16014,16005,16008
16097 0.175670 0.031473 15982,16045,16074,15976,15988,15994,15985,15991,15979
16101 0.122084 0.342827 15959,15950,15953,16045,16074,15962,15965,15971,15968,15956
16105 0.197650 0.347346 15933,15930,15936,15942,15939,16045,15921,16074,15924,15927,15945
16109 0.153610 0.031852 15907,15904,15916,15910,15913,15901,15898,16045,15892,15889,16074,15895
16113 0.140010 0.033219 15884,15869,15881,15878,15872,16045,15875,15860,15863,16074,15854,15857,15866
16117 0.107520 0.030357 15849,15840,15843,16045,15846,16074,15819,15831,15825,15837,15834,15828,15822,15816
16121 0.162287 0.033204 15796,15808,16045,16074,15781,15790,15784,15778,15787,15775,15793,15805,15802,15799,15811
16125 0.146829 0.031919 15731,15746,15740,15734,15737,15743,16045,15749,16074,15758,15767,15752,15764,15770,15755,15761
16129 0.137892 0.048971 15708,15723,15720,15726,15717,15702,15714,15705,15711,16074,15699,15693,15690,15696,15684,15687
16133 0.107745 0.034080 15676,15670,15673,15634,15679,16074,15649,15658,15661,15646,15652,15640,15643,15664,15655,15667,15637
16137 0.124835 0.046300 15611,15605,15617,15629,15626,15623,16074,15602,15620,15614,15608,15590,15593,15581,15587,15584,15596,15599
16141 0.121026 0.118684 15537,15534,15525,15531,15528,16074,15555,15570,15543,15540,15552,15564,15567,15558,15549,15546,15573,15561,15576
16145 0.129496 0.028033 15520,15481,15487,16074,15469,15502,15478,15472,15484,15514,15517,15475,15466,15508,15496,15490,15511,15493,15505,15499
16149 0.095954 0.028566 15446,15452,15443,15455,15440,15458,15404,15449,16074,15425,15437,15434,15407,15419,15431,15461,15416,15410,15428,15413,15422
16155 0.032871 0.109004 16077
16158 0.100899 0.277556 16081,16077,16155
16161 0.099525 0.034257 16155,16085
16164 0.098068 0.030997 16089,16155
16167 0.097199 0.279059 16093,16155
16170 0.079241 0.030969 16155,16097
16173 0.099849 0.030316 16101,16155
16176 0.098437 0.036156 16155,16105
16179 0.165311 0.030351 16109,16155
16182 0.096410 0.031119 16155,16113
16185 0.099373 0.284699 16117,16155
16188 0.084498 0.033237 16121,16155
16191 0.085794 0.030782 16125,16155
16194 0.150752 0.038506 16129,16155
16197 0.111597 0.069160 16155,16133
16200 0.091527 0.032337 16137,16155
16203 0.096775 0.029169 16155,16141
16206 0.093319 0.067454 16145,16155
16209 0.123220 0.028855 16155,16149
16214 0.059772 0.375698 16158
16217 0.057843 0.159285 16158,16161,16214
16220 0.059222 0.043786 16158,16214,16164
16223 0.058095 0.103417 16214,16167
16226 0.104926 0.032638 16170,16214
16229 0.072184 0.033589 16173,16214
16232 0.068421 0.069945 16214,16176
16235 0.080498 0.034262 16214,16179
16238 0.082461 0.032828 16182,16214
16241 0.120895 0.800744 16214,16185
16244 0.124115 0.013535 16188,16214
16247 0.098821 0.034438 16214,16191
16250 0.160486 0.030276 16194,16214
16253 0.091007 0.038115 16214,16197
16256 0.096414 0.030139 16200,16214
16259 0.100296 0.070381 16214,16203
16262 0.127158 0.035437 16214,16206
16265 0.098444 0.057390 16209,16214
16270 0.061361 0.109251 16217
16273 0.067636 0.319066 16217,16220,16270
16276 0.156077 0.033863 16217,16223,16270
16279 0.075731 0.053939 16226,16270
16282 0.121309 0.030172 16229,16270
16285 0.085513 0.070925 16232,16270
16288 0.099921 0.053460 16235,16270
16291 0.081838 0.337267 16238,16270
16294 0.139949 0.032062 16270,16241
16297 0.097697 0.314787 16244,16270
16300 0.123588 0.034143 16247,16270
16303 0.113697 0.087763 16250,16270
16306 0.097533 0.030500 16253,16270
16309 0.103357 0.035496 16270,16256
16312 0.093995 0.035430 16259,16270
16315 0.102011 0.032062 16262,16270
16318 0.100866 0.119081 16265,16270
16323 0.045450 0.115031 16273
16326 0.124713 0.417242 16276,16323,16273
16329 0.109017 0.031573 16279,16323,16273
16332 0.091861 0.035379 16282,16323
16335 0.086381 0.012695 16323,16285
16338 0.095649 0.012363 16288,16323
16341 0.088392 0.368397 16323,16291
16344 0.088917 0.372018 16294,16323
16347 0.156372 0.070532 16297,16323
16350 0.098347 0.031559 16300,16323
16353 0.130250 0.071163 16303,16323
16356 0.122517 0.031803 16323,16306
16359 0.127048 0.031169 16309,16323
16362 0.096576 0.071633 16312,16323
16365 0.125018 0.032141 16323,16315
16368 0.096203 0.032586 16318,16323
16373 0.097910 0.148888 16326
16376 0.113356 0.070804 16326,16329,16373
16379 0.137953 0.069792 16326,16332,16373
16382 0.116581 0.068287 16326,16335,16373
16385 0.119690 0.099504 16338,16373
16388 0.115875 0.068233 16341,16373
16391 0.125985 0.068324 16344,16373
16394 0.127115 0.070153 16347,16373
16397 0.097202 0.070296 16350,16373
16400 0.126078 0.031641 16353,16373
16403 0.126974 0.028623 16356,16373
16406 0.129204 0.046898 16359,16373
16409 0.097734 0.082041 16362,16373
16412 0.221837 0.034201 16365,16373
16415 0.126956 0.090865 16368,16373
16420 0.045019 0.151639 16376
16423 0.119884 0.032952 16376,16420,16379
16426 0.126867 0.380259 16376,16382,16420
16429 0.123131 0.077667 16385,16420
16432 0.105314 0.061130 16388,16420
16435 0.133257 0.040234 16391,16420
16438 0.226947 0.071835 16420,16394
16441 0.090854 0.037338 16420,16397
16444 0.129436 0.045925 16420,16400
16447 0.137164 0.033721 16420,16403
16450 0.129578 0.050758 16406,16420
16453 0.104083 0.029466 16420,16409
16456 0.100453 0.060041 16420,16412
16459 0.126448 0.063761 16415,16420
16464 0.078728 0.060480 16423
16467 0.133450 0.013877 16426,16464,16423
16470 0.123131 0.030189 16464,16429,16423
16473 0.234668 0.046812 16432,16464
16476 0.126555 0.062739 16464,16435
16479 0.127577 0.071445 16438,16464
16482 0.106594 0.071393 16441,16464
16485 0.131545 0.026891 16464,16444
16488 0.131001 0.013258 16464,16447
16491 0.103006 0.016274 16450,16464
16494 0.130811 0.046028 16453,16464
16497 0.107226 0.015994 16464,16456
16500 0.094545 0.053469 16459,16464
16505 0.106260 0.147431 16467
16508 0.128237 0.071949 16505,16470,16467
16511 0.138068 0.070680 16505,16473,16467
16514 0.137821 0.116573 16476,16505,16467
16517 0.109299 0.036479 16505,16479,16467
16520 0.104226 0.097625 16505,16482
16523 0.123118 0.026925 16505,16485
16526 0.126624 0.028171 16505,16488
16529 0.096915 0.012574 16505,16491
16532 0.128630 0.077465 16494,16505
16535 0.128518 0.055402 16505,16497
16538 0.122508 0.071537 16505,16500
16543 0.058876 0.148238 16508
16546 0.100903 0.083238 16543,16511,16508
16549 0.134360 0.043096 16543,16514,16508
16552 0.100158 0.070217 16543,16517
16555 0.099117 0.072183 16543,16520
16558 0.127430 0.029806 16543,16523
16561 0.097970 0.051951 16543,16526
16564 0.227479 0.071365 16543,16529
16567 0.128835 0.030547 16543,16532
16570 0.099224 0.031598 16543,16535
16573 0.099405 0.028286 16543,16538
16578 0.058329 0.054128 16546
16581 0.132358 0.071071 16549,16546,16578
16584 0.096547 0.070521 16552,16546,16578
16587 0.129634 0.071637 16555,16578
16590 0.226759 0.070692 16558,16578
16593 0.132060 0.072075 16561,16578
16596 0.133141 0.070731 16564,16578
16599 0.102519 0.070491 16567,16578
16602 0.133828 0.071216 16570,16578
16605 0.128331 0.071448 16573,16578
16610 0.075823 0.149031 16581
16613 0.112179 0.013601 16610,16584,16581
16616 0.143983 0.070555 16587,16610,16581
16619 0.111956 0.052230 16590,16610
16622 0.127496 0.027589 16610,16593
16625 0.100606 0.085787 16610,16596
16628 0.127847 0.070639 16599,16610
16631 0.098933 0.056177 16610,16602
16634 0.102659 0.027262 16605,16610
16639 0.058117 0.160669 16613
16642 0.100624 0.075697 16613,16639,16616
16645 0.099884 0.070113 16613,16619,16639
16648 0.128418 0.069565 16622,16639
16651 0.092746 0.071783 16625,16639
16654 0.093620 0.072054 16639,16628
16657 0.152716 0.069730 16631,16639
16660 0.125362 0.073267 16634,16639
16665 0.056006 0.145096 16642
16668 0.132692 0.274443 16642,16645,16665
16671 0.131002 0.075435 16648,16642,16665
16674 0.131052 0.069950 16651,16665
16677 0.101252 0.070420 16654,16665
16680 0.100439 0.067502 16657,16665
16683 0.220892 0.072031 16660,16665
16688 0.075398 0.148000 16668
16691 0.129449 0.313237 16671,16668,16688
16694 0.130272 0.318041 16668,16688,16674
16697 0.099542 0.317084 16668,16688,16677
16700 0.098797 0.381945 16680,16688
16703 0.126761 0.030496 16660,16688,16683
16708 0.057356 0.148261 16671,16691
16711 0.093793 0.072220 16691,16708,16694
16714 0.116444 0.070786 16691,16697,16708
16717 0.098067 0.068048 16691,16708,16700
16720 0.128702 0.317606 16708,16703
16725 0.077877 0.144691 16694,16711
16728 0.098035 0.071752 16714,16697,16725,16711
16731 0.132004 0.070953 16717,16725,16711
16734 0.132473 0.069108 16720,16725,16711
16739 0.056371 0.144980 16714,16728
16742 0.097697 0.068474 16717,16714,16739,16731
16745 0.124976 0.068402 16734,16714,16720,16739
16750 0.054099 0.149128 16717,16742
16753 0.091159 0.334352 16717,16750,16720,16745
16758 0.059095 0.148754 16753,16720
