15404 0.672452 0.711691 
15895 1.716450 0.560463 15863,15889
15898 2.089946 0.253301 15866,15889
15901 2.349246 0.294286 15869,15889
15904 2.050707 0.483685 15872,15889
15907 1.948727 0.348581 15875,15889
15910 1.708967 0.236390 15878,15889
15913 1.826670 0.289728 15881,15889
15916 1.828221 0.658601 15884,15889
15921 0.579225 0.686123 15892
15924 2.129050 0.594750 15921,15895
15927 1.987464 0.591846 15898,15921
15930 1.480092 0.284681 15921,15901
15933 1.655064 0.664530 15904,15921
15936 1.854533 0.619629 15907,15921
15939 1.642698 0.350910 15921,15910
15942 1.846732 0.239735 15921,15913
15945 1.667434 0.287031 15916,15921
15950 0.707141 0.382041 15924
15953 1.915909 0.562215 15950,15927
15956 1.922009 0.556189 15950,15930
15959 1.573083 0.555142 15933,15950
15962 1.587764 0.234853 15950,15936
15965 1.815236 0.286722 15950,15939
15968 1.635098 0.566576 15942,15950
15971 1.455271 0.288339 15950,15945
15976 0.722450 0.379847 15953
15979 1.486221 0.558725 15976,15956
15982 1.662193 0.572621 15959,15976
15985 1.627074 0.573920 15976,15962
15988 1.695355 0.286287 15976,15965
15991 2.242657 0.576787 15968,15976
15994 1.890977 0.286533 15976,15971
15999 0.767204 0.429214 15979
16002 1.547992 0.574837 15982,15999
16005 1.722063 0.557461 15985,15999
16008 1.563726 0.646500 15999,15988
16011 2.037499 0.590246 15991,15999
16014 1.534578 0.288806 15994,15999
16019 0.616333 0.430172 16002
16022 1.689016 0.660636 16019,16005
16025 1.512526 0.568079 16019,16008
16028 1.529290 0.573977 16019,16011
16031 1.345371 0.219364 16019,16014
16036 0.695471 0.653131 16022
16039 1.491882 0.568186 16036,16025
16042 1.762107 0.572100 16028,16036
16045 1.591528 0.663393 16036,16031
16050 0.730047 0.427772 16039
16053 1.447059 0.649973 16042,16050
16056 1.557571 0.644632 16045,16050
16061 0.738254 0.430082 16053
16064 1.347449 0.661013 16056,16061
16069 0.680147 0.690509 16064
16074 0.332241 0.665577 16069
16077 1.635250 0.712774 16064,16061,16074
16081 2.228081 0.631768 16056,16050,16053,16074
16085 2.129551 0.592471 16036,16045,16042,16039,16074
16089 2.815794 0.224524 16028,16019,16022,16025,16031,16074
16093 2.896007 0.707983 16002,16011,15999,16014,16005,16008,16074
16097 2.851105 0.623305 15982,16074,15976,15988,15994,15985,15991,15979
16101 2.936788 0.590124 15959,15950,15953,16074,15962,15965,15971,15968,15956
16105 2.969042 0.223342 15933,15930,15936,15942,15939,15927,15921,16074,15924,15945
16109 2.629426 0.234251 15907,15904,15916,15910,15913,15901,15898,15892,15889,16074,15895
16113 2.932334 0.231884 15884,15869,15878,15881,15875,15872,15860,15863,16074,15854,15857,15866
16117 2.911577 0.226639 15849,15843,15840,15846,16074,15819,15831,15825,15837,15834,15828,15822,15816
16121 2.933840 0.229126 15796,15808,15790,16074,15781,15784,15778,15787,15775,15793,15805,15802,15799,15811
16125 2.932387 0.233791 15731,15746,15740,15734,15737,15743,15749,16074,15758,15767,15752,15764,15770,15755,15761
16129 2.949718 0.225602 15708,15723,15720,15726,15717,15702,15714,15705,15711,16074,15699,15693,15690,15696,15684,15687
16133 2.934666 0.616502 15676,15670,15673,15634,15679,16074,15649,15658,15661,15646,15652,15640,15643,15664,15655,15667,15637
16137 2.722033 0.053756 15611,15605,15617,15629,15626,15623,16074,15602,15620,15614,15608,15590,15593,15581,15587,15584,15596,15599
16141 2.758484 0.481410 15537,15534,15525,15531,15528,16074,15555,15570,15543,15540,15552,15564,15567,15558,15549,15546,15573,15561,15576
16145 2.894856 0.227233 15520,15481,15487,16074,15469,15502,15508,15472,15505,15484,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16149 2.482670 0.224438 15446,15452,15443,15455,15440,15458,15431,15449,16074,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,15404
16155 1.244613 0.363216 16077
16158 2.461536 0.224487 16081,16155
16161 2.630428 0.645823 16155,16085
16164 2.619624 0.276173 16089,16155
16167 2.629985 0.771232 16093,16155
16170 2.499132 0.077132 16155,16097
16173 2.458889 0.271995 16101,16155
16176 2.859340 0.526669 16155,16105
16179 2.660905 0.274165 16109,16155
16182 2.823618 0.276109 16155,16113
16185 2.910002 0.230805 16117,16155
16188 2.731450 0.279401 16121,16155
16191 2.757327 0.277840 16125,16155
16194 2.844043 0.280337 16129,16155
16197 2.861501 0.596125 16155,16133
16200 2.885490 0.273563 16137,16155
16203 2.893211 0.226097 16155,16141,15525
16206 2.809637 0.271087 15520,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,15475,15478,15499,15496,15490,15511,15493,16145,15466,16155
16209 2.814702 0.275014 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,16149,16155,15404
16214 0.658167 0.366879 16158
16217 2.276551 0.540124 16161,16214
16220 2.417080 0.553045 16214,16164
16223 2.059693 0.598223 16214,16167
16226 2.193513 0.229381 16170,16214
16229 2.249575 0.270533 16173,16214
16232 2.539106 0.537668 16214,16176
16235 2.248170 0.270019 16214,16179
16238 2.587317 0.220694 16182,16214
16241 2.279292 0.273677 16214,16185
16244 2.267894 0.052886 16188,16214
16247 2.278705 0.276740 16214,16191
16250 2.546731 0.479627 16194,16214
16253 2.278232 0.272678 16214,16197
16256 2.579568 0.226853 16200,16214
16259 2.567557 0.274045 16214,15525,16203
16262 2.571223 0.275130 15520,16214,16206,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16265 2.143432 0.274116 15446,15452,16214,15443,15455,15440,15458,16209,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,15404
16270 0.550461 0.313385 16217
16273 2.338176 0.543917 16220,16270
16276 2.398927 0.642315 16223,16270
16279 2.054459 0.218813 16226,16270
16282 2.326579 0.533075 16229,16270
16285 2.311775 0.276707 16232,16270
16288 2.384772 0.269149 16235,16270
16291 2.328445 0.634462 16238,16270
16294 2.346730 0.280155 16270,16241
16297 2.373638 0.224227 16244,16270
16300 2.355627 0.235638 16247,16270
16303 2.189386 0.229565 16250,16270
16306 1.846076 0.225625 16253,16270
16309 2.228382 0.277750 16270,16256
16312 2.356892 0.233276 16259,16270,15525
16315 2.313796 0.683236 15520,15481,15487,15484,15469,15502,15508,16262,16270,15472,15505,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16318 2.391364 0.269963 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,16265,15407,16270,15422,15461,15416,15410,15428,15413,15404,15419
16323 0.683229 0.311407 16273
16326 1.974228 0.327116 16276,16323
16329 2.122378 0.600375 16279,16323
16332 2.305783 0.778055 16282,16323
16335 2.148184 0.270311 16323,16285
16338 2.037083 0.272164 16288,16323
16341 2.393646 0.592556 16323,16291
16344 2.338928 0.274278 16294,16323
16347 2.373516 0.332088 16297,16323
16350 2.069757 0.272273 16300,16323
16353 2.380858 0.226240 16303,16323
16356 2.192716 0.234074 16323,16306
16359 1.948033 0.227389 16309,16323
16362 2.059299 0.269809 16312,16323,15525
16365 2.366552 0.275101 15520,16323,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,16315,15466,15478,15496,15490,15511,15493,15475,15499
16368 1.944623 0.275824 15446,15452,16323,15455,15440,15458,15431,15449,15425,15437,16318,15407,15419,15422,15461,15443,15416,15410,15428,15413,15434,15404
16373 0.629997 0.355831 16326
16376 1.973229 0.531875 16329,16373
16379 2.011084 0.541504 16332,16373
16382 2.167010 0.220181 16335,16373
16385 2.234518 0.270609 16338,16373
16388 1.862487 0.667497 16341,16373
16391 2.025307 0.276104 16344,16373
16394 2.060742 0.224424 16347,16373
16397 2.107845 0.276771 16350,16373
16400 2.100242 0.233902 16353,16373
16403 2.008336 0.278042 16356,16373
16406 2.041095 0.270914 16359,16373
16409 2.321696 0.228135 16362,15525,16373
16412 2.229162 0.279526 15520,15481,15487,15484,15469,15502,15508,16365,15472,15505,15514,15517,16373,15466,15478,15496,15490,15511,15493,15475,15499
16415 1.983618 0.228036 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,16368,15410,15428,16373,15413,15404
16420 0.603025 0.684375 16376
16423 2.024664 0.530615 16420,16379
16426 2.338456 0.610082 16382,16420
16429 2.311443 0.330386 16385,16420
16432 2.033151 0.232339 16388,16420
16435 2.135554 0.534600 16391,16420
16438 1.999571 0.279185 16420,16394
16441 2.306430 0.272878 16420,16397
16444 2.031043 0.227371 16420,16400
16447 2.274263 0.308930 16420,16403
16450 2.274011 0.278513 16406,16420
16453 2.046329 0.576877 16420,15525,16409
16456 2.264600 0.220997 15520,15481,15487,15484,15469,15502,15508,16412,15472,15505,16420,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16459 2.291679 0.220891 15446,15452,15443,15455,15440,15458,15431,15449,16415,15437,15434,15407,15419,15422,15461,15416,16420,15428,15413,15425,15410,15404
16464 0.595435 0.309248 16423
16467 2.020330 0.575396 16426,16464
16470 1.897812 0.533501 16464,16429
16473 2.068486 0.600979 16432,16464
16476 1.925459 0.542067 16464,16435
16479 1.912788 0.531849 16438,16464
16482 2.050453 0.272932 16441,16464
16485 1.942454 0.329885 16464,16444
16488 2.054238 0.270645 16464,16447
16491 1.981085 0.277991 16450,16464
16494 1.980118 0.330537 16453,16464,15525
16497 1.852978 0.272026 15520,16464,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,16456,15466,15478,15496,15490,15511,15493,15475,15499
16500 1.582830 0.210580 15446,15452,16464,15455,15440,15458,15431,15449,16459,15437,15434,15407,15419,15422,15461,15443,15416,15410,15428,15413,15425,15404
16505 0.548499 0.604085 16467
16508 2.004522 0.097400 16505,16470
16511 2.012281 0.639524 16505,16473
16514 1.995929 0.652150 16476,16505
16517 1.955682 0.599336 16505,16479
16520 1.961970 0.270053 16505,16482
16523 1.970241 0.625416 16505,16485
16526 1.923342 0.217935 16505,16488
16529 1.977975 0.461526 16505,16491
16532 1.941323 0.274495 16494,16505,15525
16535 2.039306 0.232139 15520,15481,16505,15487,15484,15469,15502,15508,15472,15505,15514,15517,15475,15478,15499,15496,15490,15511,15493,15466,16497
16538 1.846397 0.275072 15446,15452,15443,15455,15440,15458,16505,15431,15449,16500,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,15404
16543 0.578993 0.314156 16508
16546 1.855413 0.537471 16543,16511
16549 1.613807 0.549110 16543,16514
16552 2.380943 0.269310 16543,16517
16555 2.249090 0.231238 16543,16520
16558 2.239717 0.260615 16543,16523
16561 2.269795 0.222762 16543,16526
16564 2.116963 0.274623 16543,16529
16567 2.029044 0.272818 16543,16532,15525
16570 2.334480 0.229427 15520,16535,15502,15481,15487,15484,15469,15472,15508,16543,15505,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16573 2.459320 0.277244 15461,15446,15452,15443,15455,15440,15458,16538,15431,15449,15425,15437,15434,15407,15419,15422,16543,15416,15410,15428,15413,15404
16578 0.704814 0.357680 16546
16581 1.698700 0.627444 16549,16578
16584 1.809502 0.613786 16552,16578
16587 1.826136 0.685588 16555,16578
16590 1.696619 0.552189 16558,16578
16593 1.822809 0.647699 16561,16578
16596 1.650175 0.272076 16564,16578
16599 1.581230 0.226619 16567,15525,16578
16602 1.661824 0.220157 15520,15481,15487,15484,15469,15502,15508,16578,15472,15505,15514,16570,15475,15478,15496,15490,15517,15511,15493,15466,15499
16605 1.769080 0.270977 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,15407,15419,16578,15422,15461,15416,15410,16573,15413,15428,15404
16610 0.596125 0.356832 16581
16613 1.644536 0.270037 16610,16584
16616 1.509683 0.617588 16587,16610
16619 1.464055 0.219801 16590,16610
16622 1.581762 0.278313 16610,16593
16625 1.733549 0.222398 16610,16596
16628 1.708118 0.279002 16599,16610,15525
16631 1.726638 0.328152 15520,16602,15481,15487,15484,15469,15502,15508,15472,15505,16610,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16634 1.462065 0.277974 16605,15452,15443,15455,15446,15458,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,16610,15410,15428,15413,15440,15404
16639 0.600751 0.359268 16613
16642 1.604916 0.799305 16639,16616
16645 1.712617 0.625488 16619,16639
16648 1.710656 0.557323 16622,16639
16651 1.448439 0.623260 16625,16639
16654 1.635282 0.269942 16639,15525,16628
16657 1.601758 0.269259 15520,15481,15487,15484,15469,15502,15508,16639,15472,15505,16631,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16660 1.803137 0.272191 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,16639,15419,15422,15461,16634,15416,15410,15428,15413,15407,15404
16665 0.698466 0.352584 16642
16668 1.450213 0.766597 16645,16665
16671 1.614291 0.551431 16648,16665
16674 1.757707 0.660501 16651,16665
16677 1.635459 0.748414 16654,15525,16665
16680 1.661017 0.268778 15520,16665,16657,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16683 1.487287 0.267922 15446,16660,15443,15455,16665,15458,15431,15452,15449,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,15440,15404
16688 0.709171 0.355834 16668
16691 1.615691 0.694114 16671,16688
16694 1.725644 0.583605 16688,16674
16697 1.490746 0.257141 16688,15525,16677
16700 1.669884 0.584168 15520,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,15475,16688,16680,15478,15496,15490,15511,15493,15466,15499
16703 1.441597 0.014313 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,16688,16683,15404
16708 0.731201 0.623162 16691
16711 1.630562 0.640853 16708,16694
16714 1.394614 0.332255 16697,16708,15525
16717 1.341854 0.638739 15520,15481,15487,15484,15469,15502,15508,16708,15472,15505,16700,15517,15475,15478,15514,15496,15490,15511,15493,15466,15499
16720 1.668744 0.628043 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,15407,16708,15422,15461,15416,15410,15428,16703,15413,15404,15419
16725 0.558790 0.387117 16711
16728 1.553001 0.334089 16714,15525,16725
16731 1.445151 0.572145 15520,15481,15487,15484,15469,15502,15508,15472,16717,15505,15514,16725,15475,15478,15496,15490,15517,15511,15493,15466,15499
16734 1.266207 0.382264 15446,15452,15443,15455,15440,15458,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,16720,15410,15428,16725,15413,15404
16739 0.691705 0.352691 16728,15525
16742 1.642531 0.642018 15520,15525,15481,15487,16739,15484,15469,15502,15508,15472,15505,15514,15517,16731,15466,15478,15496,15490,15511,15493,15475,15499
16745 1.646297 0.576507 16734,15446,15452,15443,15525,15440,15458,15431,16739,15449,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15455,15413,15404
16750 0.674882 0.604156 15520,16742,15481,15487,15484,15469,15502,15508,15472,15505,15514,15517,15475,15478,15496,15490,15511,15493,15466,15499
16753 1.204908 0.330120 15520,15446,16750,16745,15455,15440,15458,15481,15431,15487,15452,15449,15484,15469,15472,15508,15407,15419,15434,15422,15502,15443,15416,15410,15514,15517,15505,15425,15437,15466,15478,15428,15496,15413,15490,15511,15493,15461,15475,15499,15404
16758 0.697464 0.352515 16753,15452,15443,15455,15446,15458,15431,15449,15425,15437,15434,15407,15419,15422,15461,15416,15410,15428,15413,15440,15404
